date;range_high;range_low;range_high_body;range_low_body;range_open;range_close;greenbox;range_size;session_high;session_low;session_body_high;session_body_low;session_close;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;upday;range_holds;close_outside_range;pre_conf_min;pre_conf_max;after_conf_min;after_conf_max;max_retracement_value;max_expansion_value;max_retracement_time;max_expansion_time;retrace_into_range;expansion_window;retracement_window;day_open;ny_true_open;took_out_day_open;took_out_ny_true_open;expansion_level;retracement_level;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_size_prev;range_multiplier
2014-06-18;95.45;95.362;95.442;95.368;95.442;95.368;false;0.088;95.853;95.312;95.83;95.365;95.787;true;true;true;false;true;true;false;1403108700000000;;1403108700000000;12:00 - 12:30;true;true;true;95.354;95.457;95.312;95.853;95.312;95.853;1403114400000000;1403119800000000;true;15:30 - 16:00;14:00 - 14:30;95.396;95.401;false;false;5.5;-0.5;5.6;-0.5;1.0;0.1;4.9;-0.5;5.6;Medium Downtrend;Strong Uptrend;true;false;0.094;0.9
2014-06-19;95.93;95.86;95.917;95.865;95.889;95.898;true;0.07;95.908;95.738;95.898;95.747;95.803;false;true;false;true;true;true;true;;1403189100000000;1403189100000000;10:30 - 11:00;false;true;true;95.852;95.908;95.738;95.862;95.854;95.738;1403189400000000;1403201100000000;false;14:00 - 14:30;10:30 - 11:00;95.794;95.831;false;false;-1.7;-0.1;-1.8;0.0;0.4;0.5;-0.9;-1.8;0.6;Contraction;Medium Uptrend;true;false;0.109;0.6
2014-06-20;95.908;95.782;95.904;95.789;95.904;95.789;false;0.126;95.9;95.791;95.892;95.793;95.814;false;false;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;95.78;95.833;false;false;;;;;0.9;0.0;0.2;0.0;0.9;Weak Downtrend;Medium Uptrend;false;false;0.088;1.4
2014-06-23;96.101;95.977;96.091;95.978;96.091;95.978;false;0.124;96.057;95.898;96.035;95.912;95.97;false;true;false;true;true;true;true;;1403536200000000;1403536200000000;11:00 - 11:30;false;true;true;95.97;96.057;95.898;95.996;95.982;95.898;1403536800000000;1403537400000000;true;11:30 - 12:00;11:00 - 11:30;95.8;96.214;false;false;-0.6;0.0;-0.7;0.1;0.9;0.0;-0.1;-0.7;0.6;Medium Downtrend;Strong Uptrend;false;false;0.103;1.2
2014-06-24;95.776;95.612;95.754;95.631;95.631;95.754;true;0.164;95.826;95.519;95.809;95.52;95.53;true;true;true;true;true;false;false;1403621700000000;1403636700000000;1403621700000000;10:30 - 11:00;true;false;false;95.682;95.76;95.519;95.818;95.735;95.818;1403624100000000;1403624400000000;true;11:30 - 12:00;11:30 - 12:00;95.985;96.036;false;false;1.2;0.8;1.3;-0.5;0.2;0.9;-0.4;-0.5;1.4;Strong Downtrend;Strong Downtrend;false;true;0.114;1.4
2014-06-25;95.547;95.459;95.528;95.475;95.475;95.513;true;0.088;95.755;95.501;95.748;95.513;95.737;true;false;true;false;true;true;true;1403708100000000;;1403708100000000;10:30 - 11:00;true;true;true;95.501;95.561;95.551;95.755;95.551;95.755;1403709300000000;1403724300000000;false;15:00 - 15:30;11:00 - 11:30;95.433;95.422;false;false;3.3;1.1;3.4;1.1;0.2;0.7;3.2;0.5;3.4;Medium Uptrend;Expansion;true;true;0.119;0.7
2014-06-26;95.733;95.402;95.727;95.434;95.727;95.509;false;0.331;95.735;95.439;95.724;95.45;95.716;true;false;false;false;false;false;true;;;;;false;true;false;;;;;;;;;false;;;95.747;95.652;false;false;;;;;0.9;0.3;0.9;0.1;1.0;Medium Downtrend;Weak Downtrend;true;true;0.095;3.5
2014-06-27;95.484;95.389;95.483;95.393;95.483;95.434;false;0.095;95.626;95.391;95.608;95.398;95.567;true;false;true;false;true;true;true;1403881200000000;;1403881200000000;11:00 - 11:30;true;true;true;95.423;95.477;95.391;95.626;95.391;95.626;1403889300000000;1403898900000000;true;15:30 - 16:00;13:00 - 13:30;95.6;95.634;false;false;2.4;0.1;2.5;0.1;1.0;0.5;1.9;0.1;2.5;Strong Downtrend;Weak Downtrend;false;true;0.109;0.9
2014-06-30;95.44;95.229;95.428;95.237;95.24;95.389;true;0.211;95.619;95.373;95.609;95.388;95.523;true;false;true;false;true;true;true;1404139200000000;;1404139200000000;10:30 - 11:00;true;true;true;95.373;95.42;95.407;95.619;95.459;95.619;1404139800000000;1404140100000000;false;10:30 - 11:00;10:30 - 11:00;95.488;95.425;false;true;1.8;1.1;1.9;0.9;0.1;0.8;1.4;0.7;1.9;Expansion;Strong Downtrend;false;true;0.117;1.8
2014-07-01;96.325;96.199;96.313;96.227;96.227;96.241;true;0.126;96.497;96.236;96.487;96.241;96.411;true;false;true;false;true;true;true;1404225900000000;;1404225900000000;10:30 - 11:00;true;true;true;96.24;96.32;96.236;96.497;96.236;96.497;1404226800000000;1404234000000000;true;13:00 - 13:30;11:00 - 11:30;95.52;95.579;false;false;2.3;0.3;2.4;0.3;0.3;0.4;1.7;0.3;2.4;Strong Uptrend;Strong Uptrend;true;false;0.072;1.8
2014-07-02;96.045;95.96;96.026;95.973;96.0;96.01;true;0.085;96.173;96.0;96.167;96.007;96.043;true;false;true;false;true;true;true;1404314400000000;;1404314400000000;11:00 - 11:30;true;true;false;96.0;96.055;96.029;96.173;96.041;96.173;1404320700000000;1404325800000000;true;14:30 - 15:00;13:00 - 13:30;96.375;96.138;false;false;2.5;1.0;2.6;0.9;0.5;0.6;1.0;0.5;2.6;Weak Downtrend;Strong Downtrend;false;true;0.078;1.1
2014-07-03;95.529;95.391;95.516;95.401;95.401;95.485;true;0.138;95.676;95.475;95.671;95.484;95.525;true;false;true;false;true;true;true;1404398700000000;;1404398700000000;10:30 - 11:00;true;true;false;95.475;95.528;95.524;95.676;95.54;95.676;1404399000000000;1404399300000000;false;10:30 - 11:00;10:30 - 11:00;96.059;95.501;false;true;2.0;1.1;2.1;1.0;0.1;0.7;1.0;0.7;2.1;Weak Downtrend;Strong Downtrend;true;true;0.151;0.9
2014-07-04;95.482;95.444;95.48;95.454;95.456;95.48;true;0.038;95.623;95.464;95.607;95.471;95.557;true;false;true;false;true;true;true;1404484200000000;;1404484200000000;10:30 - 11:00;true;true;true;;;95.464;95.623;95.464;95.623;1404485700000000;1404502800000000;true;15:30 - 16:00;10:30 - 11:00;95.524;95.579;false;false;4.7;0.6;4.8;0.6;0.4;1.0;3.0;0.6;4.8;Contraction;Medium Downtrend;false;true;0.117;0.3
2014-07-07;95.465;95.395;95.462;95.412;95.448;95.412;false;0.07;95.478;95.401;95.476;95.411;95.476;true;false;true;false;true;true;true;1404754500000000;;1404754500000000;13:30 - 14:00;true;true;true;95.401;95.468;95.415;95.478;95.415;95.478;1404758100000000;1404762900000000;true;15:30 - 16:00;14:30 - 15:00;95.569;95.567;false;false;1.1;0.3;1.2;0.3;0.8;0.3;1.2;0.1;1.2;Strong Downtrend;Weak Downtrend;false;true;0.068;1.0
2014-07-08;95.604;95.477;95.584;95.5;95.578;95.523;false;0.127;95.529;95.398;95.523;95.408;95.446;false;true;false;true;true;true;true;;1404831300000000;1404831300000000;10:30 - 11:00;false;true;true;95.464;95.529;95.398;95.51;95.493;95.398;1404831900000000;1404836100000000;true;12:00 - 12:30;11:00 - 11:30;95.409;95.557;false;false;-0.6;0.1;-0.7;0.2;0.7;0.3;-0.3;-0.7;0.4;Weak Downtrend;Strong Uptrend;true;false;0.068;1.9
2014-07-09;95.585;95.496;95.573;95.52;95.524;95.559;true;0.089;95.718;95.51;95.689;95.537;95.659;true;false;true;false;true;true;true;1404916200000000;;1404916200000000;10:30 - 11:00;true;true;true;;;95.51;95.718;95.51;95.718;1404929100000000;1404929700000000;true;14:00 - 14:30;14:00 - 14:30;95.467;95.495;false;false;2.4;0.2;2.5;0.2;0.4;0.8;1.9;0.2;2.5;Weak Downtrend;Medium Uptrend;true;false;0.087;1.0
2014-07-10;94.913;94.768;94.905;94.793;94.793;94.904;true;0.145;95.209;94.863;95.209;94.872;95.209;true;false;true;false;true;true;true;1405003500000000;;1405003500000000;10:30 - 11:00;true;true;true;94.863;94.904;94.953;95.209;94.953;95.209;1405003800000000;1405021800000000;false;15:30 - 16:00;10:30 - 11:00;95.657;95.43;false;false;3.0;1.3;3.1;1.3;0.2;1.0;3.1;0.7;3.1;Strong Downtrend;Strong Downtrend;false;true;0.095;1.5
2014-07-11;95.326;95.208;95.296;95.218;95.287;95.235;false;0.118;95.261;94.989;95.245;95.006;95.145;false;true;false;true;true;true;true;;1405089300000000;1405089300000000;10:30 - 11:00;false;true;true;95.222;95.261;94.989;95.185;95.185;94.989;1405089600000000;1405090200000000;false;10:30 - 11:00;10:30 - 11:00;95.056;95.112;false;false;-1.8;-0.2;-1.9;-0.2;0.6;0.2;-0.6;-1.9;0.4;Medium Uptrend;Medium Uptrend;true;true;0.181;0.7
2014-07-14;95.437;95.389;95.425;95.39;95.401;95.402;true;0.048;95.439;95.36;95.423;95.368;95.419;true;true;false;true;true;true;false;;1405352100000000;1405352100000000;11:30 - 12:00;false;true;false;95.381;95.439;95.36;95.424;95.404;95.36;1405353600000000;1405359300000000;true;13:30 - 14:00;12:00 - 12:30;95.099;95.232;false;false;-0.6;0.3;-0.7;0.7;0.2;0.2;0.6;-0.7;1.0;Medium Uptrend;Strong Uptrend;false;false;0.096;0.5
2014-07-15;95.361;95.169;95.355;95.179;95.271;95.245;false;0.192;95.353;95.079;95.337;95.111;95.283;false;true;false;true;true;true;true;;1405434900000000;1405434900000000;10:30 - 11:00;false;true;false;95.207;95.273;95.079;95.353;95.18;95.079;1405435800000000;1405435800000000;true;10:30 - 11:00;10:30 - 11:00;95.352;95.452;true;false;-0.4;0.0;-0.5;0.9;0.5;0.3;0.5;-0.5;0.9;Weak Uptrend;Strong Downtrend;false;false;0.091;2.1
2014-07-16;95.216;95.146;95.213;95.173;95.192;95.21;true;0.07;95.275;95.156;95.27;95.18;95.27;true;false;true;false;true;true;true;1405521600000000;;1405521600000000;10:30 - 11:00;true;true;true;95.176;95.222;95.156;95.275;95.156;95.275;1405522500000000;1405540500000000;true;15:30 - 16:00;10:30 - 11:00;95.173;95.049;true;false;1.8;0.2;1.9;0.2;0.7;1.0;1.8;0.2;1.9;Strong Uptrend;Strong Downtrend;true;true;0.163;0.4
2014-07-17;95.25;95.176;95.237;95.187;95.188;95.21;true;0.074;95.251;94.657;95.223;94.672;94.687;true;true;false;true;true;true;false;;1405608300000000;1405608300000000;10:30 - 11:00;false;true;true;95.194;95.251;94.657;95.209;95.209;94.657;1405608600000000;1405626300000000;true;15:30 - 16:00;10:30 - 11:00;95.176;95.003;false;false;-7.0;0.4;-7.1;0.4;0.1;0.4;-6.7;-7.1;1.0;Strong Uptrend;Strong Downtrend;true;true;0.1;0.7
2014-07-18;95.077;94.994;95.06;95.012;95.028;95.06;true;0.083;95.269;95.032;95.259;95.047;95.188;true;false;true;false;true;true;true;1405695000000000;;1405695000000000;10:30 - 11:00;true;true;true;95.032;95.102;95.078;95.269;95.078;95.269;1405696500000000;1405710600000000;false;15:00 - 15:30;11:00 - 11:30;94.597;94.821;false;false;3.3;1.1;3.4;1.1;0.5;0.8;2.4;0.5;3.4;Contraction;Strong Uptrend;true;true;0.294;0.3
2014-07-21;95.048;94.982;95.048;95.004;95.03;95.016;false;0.066;95.09;94.938;95.088;94.948;95.043;true;true;true;true;true;false;false;1405962900000000;1405953300000000;1405953300000000;10:30 - 11:00;false;false;false;94.987;95.015;94.938;95.09;94.987;94.938;1405953600000000;1405953600000000;true;10:30 - 11:00;10:30 - 11:00;95.216;95.1;false;false;-0.6;0.0;-0.7;1.6;0.7;0.5;0.9;-0.7;1.6;Medium Downtrend;Medium Downtrend;false;true;0.134;0.5
2014-07-22;95.5;95.363;95.477;95.386;95.452;95.386;false;0.137;95.416;95.257;95.4;95.271;95.306;false;true;false;true;true;true;true;;1406039700000000;1406039700000000;10:30 - 11:00;false;true;true;95.379;95.416;95.257;95.364;95.364;95.257;1406040600000000;1406048100000000;true;12:30 - 13:00;10:30 - 11:00;94.976;95.21;false;false;-0.7;0.0;-0.8;0.0;0.6;0.1;-0.5;-0.8;0.3;Medium Uptrend;Strong Uptrend;false;true;0.145;0.9
2014-07-23;95.839;95.75;95.83;95.759;95.83;95.797;false;0.089;96.023;95.793;96.001;95.797;96.001;true;false;true;false;true;true;true;1406127600000000;;1406127600000000;11:00 - 11:30;true;true;true;95.793;95.834;95.841;96.023;95.841;96.023;1406127900000000;1406144100000000;false;15:30 - 16:00;11:00 - 11:30;95.279;95.631;false;false;3.0;1.1;3.1;1.1;0.9;0.6;2.9;0.5;3.1;Medium Uptrend;Strong Uptrend;true;true;0.097;0.9
2014-07-24;95.913;95.755;95.908;95.801;95.908;95.876;false;0.158;95.96;95.836;95.943;95.844;95.882;true;false;true;false;true;true;true;1406214300000000;;1406214300000000;11:00 - 11:30;true;true;false;95.836;95.93;95.845;95.96;95.916;95.96;1406214900000000;1406214900000000;false;11:00 - 11:30;11:00 - 11:30;95.84;95.997;true;false;1.2;1.1;1.3;0.6;1.0;0.8;0.9;0.6;1.3;Weak Uptrend;Medium Downtrend;true;true;0.172;0.9
2014-07-25;95.896;95.808;95.882;95.814;95.873;95.837;false;0.088;95.874;95.604;95.859;95.611;95.679;false;true;false;true;true;true;true;;1406300400000000;1406300400000000;11:00 - 11:30;false;true;true;95.802;95.874;95.604;95.792;95.792;95.604;1406307000000000;1406312100000000;false;14:00 - 14:30;12:30 - 13:00;95.831;95.748;true;false;-2.3;-0.2;-2.4;-0.2;0.7;0.3;-1.5;-2.4;0.7;Medium Uptrend;Weak Downtrend;true;true;0.151;0.6
2014-07-28;95.8;95.685;95.795;95.692;95.795;95.728;false;0.115;95.862;95.688;95.861;95.71;95.861;true;false;true;false;true;true;true;1406562300000000;;1406562300000000;11:30 - 12:00;true;true;true;95.688;95.821;95.767;95.862;95.767;95.862;1406565600000000;1406569200000000;true;13:30 - 14:00;12:30 - 13:00;95.642;95.611;false;false;1.5;0.8;1.6;0.8;1.0;0.4;1.6;0.1;1.6;Strong Uptrend;Medium Uptrend;true;true;0.048;2.4
2014-07-29;95.791;95.692;95.788;95.707;95.732;95.788;true;0.099;95.876;95.72;95.855;95.732;95.795;true;false;true;false;true;true;true;1406644800000000;;1406644800000000;10:30 - 11:00;true;true;true;95.781;95.809;95.72;95.876;95.76;95.876;1406645400000000;1406645700000000;true;10:30 - 11:00;10:30 - 11:00;95.809;95.786;false;false;1.8;0.7;1.9;0.3;0.5;1.0;1.1;0.3;1.9;Medium Downtrend;Weak Downtrend;false;false;0.096;1.0
2014-07-30;95.909;95.75;95.892;95.762;95.856;95.762;false;0.159;96.117;95.744;96.092;95.761;95.929;true;true;true;false;true;true;false;1406743500000000;;1406743500000000;14:00 - 14:30;true;true;true;95.744;96.012;95.863;96.117;95.9;96.117;1406743800000000;1406745000000000;true;14:30 - 15:00;14:00 - 14:30;95.782;95.779;false;false;2.3;1.0;2.4;0.8;0.7;0.1;1.2;-0.0;2.4;Weak Uptrend;Weak Downtrend;false;true;0.092;1.7
2014-07-31;95.689;95.559;95.675;95.596;95.616;95.614;false;0.13;95.706;95.521;95.699;95.529;95.588;true;true;true;true;true;false;false;1406831400000000;1406819700000000;1406819700000000;11:00 - 11:30;false;false;false;95.536;95.664;95.521;95.706;95.608;95.521;1406820300000000;1406824200000000;true;12:30 - 13:00;11:00 - 11:30;95.891;95.807;false;false;-0.2;0.3;-0.3;1.1;0.4;0.4;0.2;-0.3;1.1;Strong Downtrend;Medium Downtrend;false;true;0.118;1.1
2014-08-01;95.685;95.575;95.676;95.595;95.595;95.657;true;0.11;95.701;95.293;95.699;95.295;95.527;true;true;true;true;true;false;false;1406903700000000;1406904600000000;1406903700000000;10:30 - 11:00;true;false;false;95.632;95.676;95.293;95.7;95.624;95.7;1406904000000000;1406904000000000;true;10:30 - 11:00;10:30 - 11:00;95.587;95.633;true;false;1.1;0.5;1.2;-2.5;0.2;0.8;-0.4;-2.5;1.2;Weak Uptrend;Weak Downtrend;false;false;0.073;1.5
2014-08-04;95.637;95.558;95.632;95.573;95.632;95.588;false;0.079;95.76;95.524;95.751;95.542;95.724;true;true;true;true;true;false;false;1407169200000000;1407164400000000;1407164400000000;11:00 - 11:30;false;false;false;95.542;95.601;95.542;95.76;;;;;false;;;95.497;95.694;false;false;;;-0.3;2.5;0.9;0.3;2.1;-0.5;2.5;Expansion;Strong Uptrend;false;true;0.072;1.1
2014-08-05;95.74;95.595;95.736;95.616;95.686;95.736;true;0.145;95.772;95.293;95.758;95.311;95.448;true;true;true;true;true;false;false;1407249900000000;1407254100000000;1407249900000000;10:30 - 11:00;true;false;false;95.708;95.758;95.293;95.772;95.706;95.772;1407250200000000;1407250500000000;true;10:30 - 11:00;10:30 - 11:00;95.682;95.641;true;true;1.2;0.8;1.3;-2.0;0.7;1.0;-1.0;-2.0;1.3;Medium Downtrend;Medium Uptrend;true;false;0.087;1.7
2014-08-06;95.504;95.356;95.493;95.369;95.369;95.425;true;0.148;95.524;95.216;95.505;95.354;95.411;true;true;true;true;true;false;false;1407343200000000;1407347400000000;1407343200000000;12:30 - 13:00;true;false;false;95.216;95.524;95.35;95.522;95.469;95.522;1407343500000000;1407343500000000;true;12:30 - 13:00;12:30 - 13:00;95.425;95.399;false;false;1.1;0.8;1.2;-0.0;0.1;0.5;0.4;-0.9;1.2;Medium Downtrend;Strong Uptrend;false;true;0.107;1.4
2014-08-07;94.914;94.8;94.909;94.801;94.896;94.896;false;0.114;94.909;94.581;94.897;94.587;94.661;false;true;false;true;true;true;true;;1407423300000000;1407423300000000;10:30 - 11:00;false;true;true;94.779;94.909;94.581;94.791;94.791;94.581;1407425700000000;1407438300000000;false;15:00 - 15:30;11:30 - 12:00;95.45;94.897;false;true;-1.9;-0.1;-2.0;-0.1;0.8;0.8;-1.3;-2.0;0.9;Medium Uptrend;Strong Downtrend;true;true;0.111;1.0
2014-08-08;94.514;94.388;94.49;94.403;94.475;94.407;false;0.126;94.714;94.36;94.706;94.395;94.706;true;true;true;false;true;true;false;1407511500000000;;1407511500000000;11:00 - 11:30;true;true;true;94.36;94.557;94.452;94.714;94.452;94.714;1407516900000000;1407526800000000;true;15:30 - 16:00;12:30 - 13:00;94.6;94.118;false;false;2.5;0.6;2.6;0.6;0.7;0.2;2.6;-0.2;2.6;Strong Uptrend;Strong Downtrend;true;true;0.124;1.0
2014-08-11;94.628;94.543;94.614;94.552;94.552;94.596;true;0.085;94.688;94.567;94.685;94.577;94.669;true;false;true;false;true;true;true;1407770100000000;;1407770100000000;11:00 - 11:30;true;true;true;94.571;94.625;94.567;94.688;94.567;94.688;1407779700000000;1407785400000000;true;15:30 - 16:00;13:30 - 14:00;94.773;94.802;false;false;1.7;0.3;1.8;0.3;0.2;0.7;1.5;0.3;1.8;Medium Downtrend;Medium Downtrend;false;true;0.118;0.7
2014-08-12;94.762;94.648;94.751;94.673;94.673;94.749;true;0.114;94.847;94.689;94.841;94.706;94.805;true;false;true;false;true;true;true;1407858600000000;;1407858600000000;11:30 - 12:00;true;true;true;94.689;94.769;94.724;94.847;94.724;94.847;1407859200000000;1407872400000000;true;15:30 - 16:00;12:00 - 12:30;94.67;94.759;true;true;1.7;0.7;1.8;0.7;0.3;0.9;1.4;0.4;1.8;Weak Uptrend;Weak Uptrend;true;true;0.102;1.1
2014-08-13;95.359;95.269;95.354;95.275;95.313;95.275;false;0.09;95.403;95.233;95.393;95.262;95.314;true;true;true;true;true;false;false;1407943200000000;1407941700000000;1407941700000000;10:30 - 11:00;false;false;false;95.261;95.324;95.257;95.403;95.313;95.257;1407942000000000;1407942000000000;true;11:00 - 11:30;11:00 - 11:30;94.79;94.941;false;false;-0.1;0.4;-0.2;1.4;0.4;0.0;0.4;-0.5;1.4;Strong Uptrend;Strong Uptrend;true;true;0.123;0.7
2014-08-14;95.451;95.345;95.447;95.361;95.361;95.447;true;0.106;95.493;95.372;95.485;95.397;95.47;true;false;true;false;true;true;true;1408029300000000;;1408029300000000;11:00 - 11:30;true;true;true;95.372;95.459;95.407;95.493;95.423;95.493;1408031100000000;1408031700000000;true;11:30 - 12:00;11:30 - 12:00;95.296;95.368;false;false;1.3;0.8;1.4;0.6;0.2;1.0;1.2;0.3;1.4;Weak Uptrend;Weak Uptrend;true;true;0.117;0.9
2014-08-15;95.615;95.521;95.615;95.528;95.615;95.528;false;0.094;95.544;95.025;95.533;95.088;95.411;false;true;false;true;true;true;true;;1408113600000000;1408113600000000;10:30 - 11:00;false;true;true;95.513;95.544;95.025;95.435;95.415;95.025;1408113900000000;1408118100000000;false;11:30 - 12:00;10:30 - 11:00;95.477;95.576;false;false;-5.2;-1.2;-5.3;-1.0;1.0;0.0;-1.2;-5.3;0.2;Medium Downtrend;Strong Uptrend;true;true;0.08;1.2
2014-08-18;95.601;95.543;95.597;95.546;95.573;95.564;false;0.058;95.712;95.556;95.7;95.561;95.629;true;false;true;false;true;true;true;1408374900000000;;1408374900000000;11:00 - 11:30;true;true;true;95.556;95.611;95.595;95.712;95.603;95.712;1408375200000000;1408378500000000;false;12:00 - 12:30;11:00 - 11:30;95.391;95.349;false;false;2.9;1.1;3.0;0.9;0.6;0.4;1.5;0.3;3.0;Strong Uptrend;Weak Uptrend;true;true;0.094;0.6
2014-08-19;95.844;95.784;95.836;95.79;95.813;95.814;true;0.06;95.851;95.7;95.841;95.711;95.732;true;true;false;true;true;true;false;;1408458600000000;1408458600000000;10:30 - 11:00;false;true;true;;;95.7;95.851;95.851;95.7;1408458900000000;1408461900000000;true;11:00 - 11:30;10:30 - 11:00;95.657;95.8;false;true;-1.4;1.1;-1.5;1.1;0.4;0.4;-0.9;-1.5;1.1;Strong Uptrend;Medium Uptrend;true;true;0.097;0.6
2014-08-20;96.173;96.008;96.156;96.023;96.023;96.156;true;0.165;96.439;96.104;96.422;96.118;96.378;true;false;true;false;true;true;true;1408546500000000;;1408546500000000;10:30 - 11:00;true;true;true;96.104;96.179;96.146;96.439;96.146;96.439;1408557600000000;1408563900000000;true;15:30 - 16:00;14:00 - 14:30;95.689;95.831;false;false;2.6;0.9;2.7;0.9;0.1;0.9;2.3;0.6;2.7;Medium Uptrend;Strong Uptrend;true;true;0.145;1.1
2014-08-21;96.502;96.36;96.482;96.378;96.378;96.47;true;0.142;96.613;96.467;96.601;96.472;96.563;true;false;true;false;true;true;true;1408632000000000;;1408632000000000;10:30 - 11:00;true;true;true;96.467;96.514;96.497;96.613;96.497;96.613;1408632300000000;1408632900000000;true;10:30 - 11:00;10:30 - 11:00;96.301;96.111;false;false;1.7;1.0;1.8;1.0;0.2;0.8;1.5;0.8;1.8;Strong Uptrend;Medium Downtrend;true;true;0.195;0.7
2014-08-22;96.803;96.617;96.763;96.631;96.679;96.763;true;0.186;96.866;96.705;96.848;96.735;96.784;true;false;true;false;true;true;true;1408717800000000;;1408717800000000;10:30 - 11:00;true;true;false;;;96.705;96.866;96.797;96.866;1408718100000000;1408718400000000;true;10:30 - 11:00;10:30 - 11:00;96.596;96.654;false;true;1.3;1.0;1.4;0.5;0.4;0.8;0.9;0.5;1.4;Expansion;Weak Uptrend;true;false;0.118;1.6
2014-08-25;96.71;96.637;96.707;96.64;96.675;96.678;true;0.073;96.694;96.606;96.689;96.616;96.664;false;true;false;true;true;true;true;;1408982700000000;1408982700000000;12:00 - 12:30;false;true;false;96.622;96.694;96.606;96.692;96.644;96.606;1408983300000000;1408984500000000;true;12:30 - 13:00;12:00 - 12:30;96.879;97.067;false;false;-0.4;0.0;-0.5;0.7;0.5;0.5;0.3;-0.5;0.7;Strong Downtrend;Strong Uptrend;false;true;0.098;0.7
2014-08-26;96.934;96.854;96.914;96.855;96.876;96.855;false;0.08;97.068;96.834;97.062;96.84;96.84;true;true;true;true;true;false;false;1409064900000000;1409081100000000;1409064900000000;10:30 - 11:00;true;false;false;96.856;96.922;96.834;97.068;96.953;97.068;1409065200000000;1409069100000000;false;12:00 - 12:30;11:00 - 11:30;96.548;96.517;false;false;2.6;1.3;2.7;-0.2;0.3;0.1;-0.1;-0.2;2.7;Strong Uptrend;Contraction;true;true;0.073;1.1
2014-08-27;97.069;96.945;97.058;96.96;97.058;96.995;false;0.124;97.084;96.945;97.067;96.972;97.009;true;false;false;false;false;false;true;;;;;false;true;false;;;;;;;;;false;;;96.974;96.881;true;false;;;;;0.9;0.4;0.5;0.0;1.1;Weak Uptrend;Weak Downtrend;true;true;0.078;1.6
